alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.840000,1,520458502,9.2638547598e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,2,520458503,9.4017544356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,3,520458504,9.2802949220e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,4,520458505,9.2756823120e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,5,520458506,9.2593505434e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,6,520458507,9.3255270202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,7,520458508,9.3182563569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,8,520458509,9.2955950419e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,9,520458510,9.2496320837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,10,520458511,9.3269905348e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,11,520458512,9.3415298967e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,12,520458513,9.3203383401e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,13,520458514,9.3124341318e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,14,520458515,9.2932981739e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,15,520458516,9.2942027665e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,16,520458517,9.3433611602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,17,520458518,9.3377738613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,18,520458519,9.3631234862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,19,520458520,9.3553928035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.840000,20,520458521,9.3403453987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
