alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.650000,1,520356602,8.6510522339e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,2,520356603,8.6480680103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,3,520356604,8.5394034513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,4,520356605,8.5921638944e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,5,520356606,8.5952220668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,6,520356607,8.5726301978e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,7,520356608,8.5968968509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,8,520356609,8.6172293834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,9,520356610,8.6232386626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,10,520356611,8.6051030088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,11,520356612,8.6320974969e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,12,520356613,8.6420882066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,13,520356614,8.6332223286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,14,520356615,8.5682023789e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,15,520356616,8.6030340028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,16,520356617,8.6223094224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,17,520356618,8.6521499880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,18,520356619,8.5327800671e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,19,520356620,8.5818815544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.650000,20,520356621,8.6226507946e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
