alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.800000,1,20358102,9.0627675724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,2,20358103,9.1618581331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,3,20358104,9.1573834588e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,4,20358105,9.0888858652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,5,20358106,9.1498203224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,6,20358107,9.0764546521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,7,20358108,9.0732059913e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,8,20358109,9.1355073274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,9,20358110,9.1045602602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,10,20358111,8.9664247058e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,11,20358112,9.0589288287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,12,20358113,9.1058157997e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,13,20358114,9.0994437877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,14,20358115,9.0289446478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,15,20358116,9.1067864912e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,16,20358117,9.0494874619e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,17,20358118,9.0318524035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,18,20358119,9.1457763944e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,19,20358120,9.0730016513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.800000,20,20358121,9.0886727922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
