alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.820000,1,520258302,9.1055274553e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,2,520258303,9.1033620176e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,3,520258304,9.0396452146e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,4,520258305,9.0511448157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,5,520258306,9.0041242378e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,6,520258307,9.0880445529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,7,520258308,9.1375952795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,8,520258309,9.0555572540e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,9,520258310,9.0659024490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,10,520258311,9.0764923219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,11,520258312,9.0552278239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,12,520258313,9.0742321360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,13,520258314,9.1137120077e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,14,520258315,9.0262383028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,15,520258316,9.0499983168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,16,520258317,9.0946127988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,17,520258318,9.0397475899e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,18,520258319,9.1010676179e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,19,520258320,9.0901610129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.820000,20,520258321,9.0990468528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
