alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.000000,1,20450102,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,2,20450103,8.6397552599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,3,20450104,8.7540446986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,4,20450105,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,5,20450106,8.5399408727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,6,20450107,8.7113318349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,7,20450108,8.6397552599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,8,20450109,8.7540446986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,9,20450110,8.7682429474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,10,20450111,8.7682429474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,11,20450112,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,12,20450113,8.6401159883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,13,20450114,8.7113318349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,14,20450115,8.7540446986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,15,20450116,8.7113318349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,16,20450117,8.5404169397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,17,20450118,8.6397552599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,18,20450119,8.7113318349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,19,20450120,8.5404169397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.000000,20,20450121,8.0699498888e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
