alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.840000,1,20358502,9.2395421082e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,2,20358503,9.1806533492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,3,20358504,9.2705334346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,4,20358505,9.2737297941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,5,20358506,9.2480640820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,6,20358507,9.2447426735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,7,20358508,9.2328320487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,8,20358509,9.1823475869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,9,20358510,9.2267610983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,10,20358511,9.2780128655e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,11,20358512,9.2529520514e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,12,20358513,9.2248957277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,13,20358514,9.2449068626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,14,20358515,9.2364911526e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,15,20358516,9.2569445541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,16,20358517,9.2119791846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,17,20358518,9.2354692030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,18,20358519,9.2371375235e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,19,20358520,9.1729497438e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.840000,20,20358521,9.1872596656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
