alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.730000,1,770457402,8.9125579398e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,2,770457403,8.9919329896e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,3,770457404,9.0299375028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,4,770457405,8.9722303372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,5,770457406,8.9982125067e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,6,770457407,8.9612554274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,7,770457408,9.0426913585e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,8,770457409,8.9599567326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,9,770457410,9.0076688871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,10,770457411,9.0179669830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,11,770457412,8.9832509011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,12,770457413,8.9657313823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,13,770457414,8.9173483922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,14,770457415,8.9021076013e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,15,770457416,8.9988459312e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,16,770457417,8.9728802576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,17,770457418,8.9286995794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,18,770457419,8.9838245088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,19,770457420,8.9735786114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.730000,20,770457421,8.9703812495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
