alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.060000,1,270250702,6.3283180210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,2,270250703,6.2855146795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,3,270250704,5.9173149950e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,4,270250705,6.0717808651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,5,270250706,6.1066606464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,6,270250707,6.1045417217e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,7,270250708,6.1589032866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,8,270250709,6.1765171943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,9,270250710,6.0406332182e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,10,270250711,6.1729275945e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,11,270250712,6.3121949566e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,12,270250713,6.3156064868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,13,270250714,6.0872777288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,14,270250715,6.2722860872e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,15,270250716,6.1844438509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,16,270250717,6.3377970744e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,17,270250718,6.1807748162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,18,270250719,6.3181406480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,19,270250720,6.2075408712e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.060000,20,270250721,6.1679014069e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
