alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.980000,1,20359902,9.6323036427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,2,20359903,9.6604180155e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,3,20359904,9.6140062212e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,4,20359905,9.6766271596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,5,20359906,9.6704938224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,6,20359907,9.7051284931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,7,20359908,9.6888549656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,8,20359909,9.7007502136e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,9,20359910,9.6222087187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,10,20359911,9.6938772820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,11,20359912,9.6266984963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,12,20359913,9.6988757478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,13,20359914,9.6614319892e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,14,20359915,9.6432671289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,15,20359916,9.6524896904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,16,20359917,9.6645530558e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,17,20359918,9.6802141671e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,18,20359919,9.6266280856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,19,20359920,9.6582200134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.980000,20,20359921,9.6665673169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
