alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.960000,1,770459702,9.7296966809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,2,770459703,9.7418834927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,3,770459704,9.6942509479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,4,770459705,9.7202506651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,5,770459706,9.6913611230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,6,770459707,9.6191029990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,7,770459708,9.7652433439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,8,770459709,9.7622277782e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,9,770459710,9.7115993534e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,10,770459711,9.7593379397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,11,770459712,9.6900426114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,12,770459713,9.6918386382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,13,770459714,9.6460221974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,14,770459715,9.7377119769e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,15,770459716,9.6771214123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,16,770459717,9.7690095933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,17,770459718,9.6883579543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,18,770459719,9.7169472383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,19,770459720,9.7466759101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.960000,20,770459721,9.7240144391e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
