alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.960000,1,20459702,9.5736084449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,2,20459703,9.6032880152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,3,20459704,9.6106861496e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,4,20459705,9.6794335159e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,5,20459706,9.6409266206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,6,20459707,9.6335123785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,7,20459708,9.6257604561e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,8,20459709,9.6233645976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,9,20459710,9.6310128475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,10,20459711,9.6293232125e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,11,20459712,9.6069223293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,12,20459713,9.6395586781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,13,20459714,9.6168192010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,14,20459715,9.5916178223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,15,20459716,9.5996624894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,16,20459717,9.6166449706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,17,20459718,9.5757191053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,18,20459719,9.6618112192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,19,20459720,9.5692621309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.960000,20,20459721,9.6288302116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
