alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.210000,1,270452202,5.6659729469e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,2,270452203,5.9295620348e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,3,270452204,5.8223732595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,4,270452205,5.8266087094e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,5,270452206,5.7911379514e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,6,270452207,5.7539056440e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,7,270452208,5.6656484220e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,8,270452209,5.9058818785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,9,270452210,5.8586520502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,10,270452211,5.6722209427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,11,270452212,5.7445412721e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,12,270452213,5.8601670443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,13,270452214,5.7200220563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,14,270452215,5.8069449840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,15,270452216,5.5985732599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,16,270452217,5.6533532007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,17,270452218,5.8301479844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,18,270452219,5.8107956888e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,19,270452220,5.9340625410e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.210000,20,270452221,5.7141298614e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
