alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.890000,1,770359002,9.4896316841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,2,770359003,9.4969317417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,3,770359004,9.5269813359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,4,770359005,9.4799382354e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,5,770359006,9.4583940848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,6,770359007,9.5408428809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,7,770359008,9.4604908020e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,8,770359009,9.5589722243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,9,770359010,9.5213522484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,10,770359011,9.5554872245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,11,770359012,9.4848867898e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,12,770359013,9.4584393655e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,13,770359014,9.4631513907e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,14,770359015,9.4327130544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,15,770359016,9.5172440694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,16,770359017,9.4598705849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,17,770359018,9.5345736152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,18,770359019,9.5138647613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,19,770359020,9.4785318048e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.890000,20,770359021,9.4931663729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
