alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.670000,1,520456802,8.7153102216e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,2,520456803,8.7492180151e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,3,520456804,8.6349686552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,4,520456805,8.7280298604e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,5,520456806,8.6768776275e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,6,520456807,8.7011174009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,7,520456808,8.7656188257e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,8,520456809,8.7024194313e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,9,520456810,8.7417709500e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,10,520456811,8.6863861327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,11,520456812,8.7720170858e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,12,520456813,8.6906970026e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,13,520456814,8.6935723258e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,14,520456815,8.7068178688e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,15,520456816,8.7053420239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,16,520456817,8.7627860926e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,17,520456818,8.7640213995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,18,520456819,8.7547238112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,19,520456820,8.7459308462e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.670000,20,520456821,8.7277442290e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
