alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.110000,1,270251202,4.9526723283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,2,270251203,4.9963131396e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,3,270251204,4.9774686023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,4,270251205,4.9886767087e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,5,270251206,5.0352592895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,6,270251207,4.9225682416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,7,270251208,4.8946832948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,8,270251209,4.8365615151e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,9,270251210,4.9409400046e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,10,270251211,5.0415068357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,11,270251212,4.8651797332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,12,270251213,4.9452219862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,13,270251214,5.0954238915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,14,270251215,4.9342962679e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,15,270251216,4.9585353354e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,16,270251217,5.0048089082e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,17,270251218,4.9178775730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,18,270251219,4.9622739379e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,19,270251220,5.0291653737e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.110000,20,270251221,4.9816397049e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
