alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.250000,1,770252602,6.2159372214e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,2,770252603,6.2225162314e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,3,770252604,6.1439738035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,4,770252605,6.2406325489e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,5,770252606,6.1691474532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,6,770252607,6.1327967635e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,7,770252608,6.1287506673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,8,770252609,6.2434026471e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,9,770252610,6.2719228790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,10,770252611,6.1688940939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,11,770252612,6.0847160050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,12,770252613,6.3043841587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,13,770252614,6.1316484576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,14,770252615,6.1582103507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,15,770252616,6.1346838330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,16,770252617,6.1773737640e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,17,770252618,6.1087704591e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,18,770252619,6.2189231099e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,19,770252620,6.2521584771e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.250000,20,770252621,6.1813273940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
