alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.780000,1,270457902,9.0142470178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,2,270457903,9.1542238958e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,3,270457904,9.1142864084e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,4,270457905,9.0869821288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,5,270457906,9.0339652320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,6,270457907,9.0563254303e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,7,270457908,9.0733482345e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,8,270457909,9.0670378401e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,9,270457910,9.0915466073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,10,270457911,9.1163214245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,11,270457912,9.0846431943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,12,270457913,9.0552089031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,13,270457914,9.0962144812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,14,270457915,9.0420186565e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,15,270457916,9.0808597929e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,16,270457917,9.1094144035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,17,270457918,9.0606741880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,18,270457919,8.9986998175e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,19,270457920,9.0451998045e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.780000,20,270457921,9.0223203780e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
