alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.730000,1,20457402,8.8553798445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,2,20457403,8.8601806791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,3,20457404,8.8926779917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,4,20457405,8.8367130030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,5,20457406,8.8486990446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,6,20457407,8.8500244017e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,7,20457408,8.8150454221e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,8,20457409,8.7826315897e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,9,20457410,8.9188694146e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,10,20457411,8.8202453387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,11,20457412,8.9039845233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,12,20457413,8.8450416223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,13,20457414,8.8507080122e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,14,20457415,8.8205531623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,15,20457416,8.8854237882e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,16,20457417,8.8962209465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,17,20457418,8.8325435113e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,18,20457419,8.8943437404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,19,20457420,8.8566259260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.730000,20,20457421,8.7782126996e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
