alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.550000,1,20255602,8.0368166190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,2,20255603,7.9694766748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,3,20255604,8.0328377437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,4,20255605,8.0263779017e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,5,20255606,7.9829563400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,6,20255607,7.9523703536e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,7,20255608,7.9440833185e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,8,20255609,7.9915910212e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,9,20255610,7.9815525319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,10,20255611,7.9625304987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,11,20255612,8.0304586930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,12,20255613,7.9419695282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,13,20255614,7.9557608957e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,14,20255615,8.0196298754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,15,20255616,8.0042668991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,16,20255617,7.9793247511e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,17,20255618,7.9329854486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,18,20255619,8.0980416598e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,19,20255620,7.9108738681e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.550000,20,20255621,8.0087432199e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
