alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.350000,1,770353602,7.1340022652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,2,770353603,7.0796286978e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,3,770353604,7.1740688933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,4,770353605,7.0984272360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,5,770353606,7.0837330274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,6,770353607,7.0496589765e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,7,770353608,6.9445909548e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,8,770353609,7.1645987383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,9,770353610,7.1300604293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,10,770353611,7.1431038070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,11,770353612,7.1956220158e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,12,770353613,7.1296213735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,13,770353614,7.1416726717e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,14,770353615,7.1657817809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,15,770353616,7.1180138575e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,16,770353617,7.1157783333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,17,770353618,7.1425978145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,18,770353619,7.2285825731e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,19,770353620,7.1301228751e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.350000,20,770353621,7.0968203796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
