alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.440000,1,520454502,7.7041801812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,2,520454503,7.5730969199e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,3,520454504,7.6384699026e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,4,520454505,7.5882661356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,5,520454506,7.6364995070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,6,520454507,7.5866438259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,7,520454508,7.6522082321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,8,520454509,7.6078950705e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,9,520454510,7.6101618476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,10,520454511,7.6615665930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,11,520454512,7.5806778055e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,12,520454513,7.5832484839e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,13,520454514,7.7348714066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,14,520454515,7.6915479605e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,15,520454516,7.6171748839e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,16,520454517,7.6054557098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,17,520454518,7.6951983756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,18,520454519,7.6298273416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,19,520454520,7.5920625165e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.440000,20,520454521,7.6410796997e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
