alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.720000,1,770357302,8.9254156287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,2,770357303,8.9582074268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,3,770357304,8.9227020364e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,4,770357305,8.9265560849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,5,770357306,8.8415671022e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,6,770357307,8.9108492717e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,7,770357308,8.8981252940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,8,770357309,8.8725261823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,9,770357310,8.9372808693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,10,770357311,8.9585943153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,11,770357312,8.9664202156e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,12,770357313,8.9318966733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,13,770357314,8.9031541148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,14,770357315,8.8895386941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,15,770357316,8.9033767091e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,16,770357317,8.9214591988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,17,770357318,8.9208208319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,18,770357319,8.9653774073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,19,770357320,8.9077477602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.720000,20,770357321,8.9440172370e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
