alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.400000,1,270354102,7.3682236876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,2,270354103,7.4041875952e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,3,270354104,7.3820163438e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,4,270354105,7.3193723834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,5,270354106,7.3012441227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,6,270354107,7.3620828195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,7,270354108,7.4539012764e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,8,270354109,7.3644413709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,9,270354110,7.3427028234e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,10,270354111,7.4000179352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,11,270354112,7.3058800033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,12,270354113,7.4056641336e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,13,270354114,7.3850507827e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,14,270354115,7.2782082092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,15,270354116,7.3804297085e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,16,270354117,7.4144272078e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,17,270354118,7.3439470310e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,18,270354119,7.3703684233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,19,270354120,7.4147998235e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.400000,20,270354121,7.3878728129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
