alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.700000,1,20457102,8.7206771785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,2,20457103,8.7655057106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,3,20457104,8.6941471618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,4,20457105,8.8229268719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,5,20457106,8.7816737660e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,6,20457107,8.7344350682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,7,20457108,8.7164932265e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,8,20457109,8.7579343756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,9,20457110,8.7567804738e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,10,20457111,8.7810809180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,11,20457112,8.7609468680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,12,20457113,8.7627524513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,13,20457114,8.7794223741e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,14,20457115,8.8344453152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,15,20457116,8.7875565229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,16,20457117,8.7877580372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,17,20457118,8.7722248666e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,18,20457119,8.7595330629e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,19,20457120,8.6935555255e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.700000,20,20457121,8.7029360611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
