alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.130000,1,20351402,5.1205826104e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,2,20351403,5.0324196244e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,3,20351404,4.9628572892e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,4,20351405,4.9296496635e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,5,20351406,5.0219921026e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,6,20351407,5.0282192517e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,7,20351408,5.0450814664e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,8,20351409,5.1108673615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,9,20351410,5.0888908462e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,10,20351411,5.0260141569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,11,20351412,4.9932541175e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,12,20351413,5.1130389116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,13,20351414,5.0659722660e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,14,20351415,5.0641101787e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,15,20351416,5.0675162628e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,16,20351417,5.0541526193e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,17,20351418,5.1290471466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,18,20351419,4.9366499519e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,19,20351420,5.0613096456e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.130000,20,20351421,4.9738251276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
