alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.480000,1,520254902,7.6792857245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,2,520254903,7.7156354081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,3,520254904,7.7965759750e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,4,520254905,7.7737931416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,5,520254906,7.6843158509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,6,520254907,7.6550901259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,7,520254908,7.7254675263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,8,520254909,7.8455716596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,9,520254910,7.7241282663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,10,520254911,7.7464349928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,11,520254912,7.6651674620e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,12,520254913,7.7245995297e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,13,520254914,7.6234215323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,14,520254915,7.6602031990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,15,520254916,7.7201072868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,16,520254917,7.7106542177e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,17,520254918,7.7090522953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,18,520254919,7.7438850561e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,19,520254920,7.6730264623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.480000,20,520254921,7.7533327907e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
