alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.510000,1,270255202,7.8727857538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,2,270255203,7.8133591372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,3,270255204,7.7567456805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,4,270255205,7.8799409183e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,5,270255206,7.7936265936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,6,270255207,7.8279174273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,7,270255208,7.8884610484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,8,270255209,7.8954339359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,9,270255210,7.7859464816e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,10,270255211,7.9129103955e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,11,270255212,7.7839440890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,12,270255213,7.8238954399e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,13,270255214,7.7649504295e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,14,270255215,7.7959128024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,15,270255216,7.8617574886e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,16,270255217,7.8183784066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,17,270255218,7.8237278145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,18,270255219,7.8402788836e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,19,270255220,7.8432430318e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.510000,20,270255221,7.8423999820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
