alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.440000,1,20254502,7.5309983309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,2,20254503,7.4437687363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,3,20254504,7.4903886802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,4,20254505,7.3357007230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,5,20254506,7.3925346863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,6,20254507,7.3903238023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,7,20254508,7.4921964230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,8,20254509,7.4802826329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,9,20254510,7.4133867707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,10,20254511,7.5361853352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,11,20254512,7.4546397909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,12,20254513,7.4752022738e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,13,20254514,7.4731701531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,14,20254515,7.3981898971e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,15,20254516,7.5035415820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,16,20254517,7.4577252398e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,17,20254518,7.4459388491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,18,20254519,7.4611169313e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,19,20254520,7.4283061742e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.440000,20,20254521,7.3942525626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
