alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.180000,1,520251902,5.3845073839e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,2,520251903,5.2767599008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,3,520251904,5.4593566936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,4,520251905,5.3480301745e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,5,520251906,5.3883217904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,6,520251907,5.2254996099e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,7,520251908,5.3509536895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,8,520251909,5.3539069243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,9,520251910,5.4515734326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,10,520251911,5.3177176708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,11,520251912,5.3328042765e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,12,520251913,5.4437888722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,13,520251914,5.3560144710e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,14,520251915,5.3216728070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,15,520251916,5.3384981024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,16,520251917,5.4218085491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,17,520251918,5.2746431466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,18,520251919,5.3587409069e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,19,520251920,5.3070336315e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.180000,20,520251921,5.3174426788e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
