alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.190000,1,770352002,5.7365157862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,2,770352003,5.5753497209e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,3,770352004,5.5638666670e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,4,770352005,5.5906181079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,5,770352006,5.7025517890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,6,770352007,5.5778648508e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,7,770352008,5.7355730130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,8,770352009,5.6042787162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,9,770352010,5.6347609693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,10,770352011,5.6996240616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,11,770352012,5.7051403978e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,12,770352013,5.6769799681e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,13,770352014,5.5508528925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,14,770352015,5.6085261543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,15,770352016,5.6061296693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,16,770352017,5.6699012532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,17,770352018,5.5126172105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,18,770352019,5.8067681113e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,19,770352020,5.6059062417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.190000,20,770352021,5.5962121294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
