alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.560000,1,270255702,8.0209665623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,2,270255703,8.0462231928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,3,270255704,8.0422089628e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,4,270255705,8.0545217661e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,5,270255706,8.0438082484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,6,270255707,8.0466010158e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,7,270255708,8.0642488511e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,8,270255709,7.9674812573e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,9,270255710,8.0414075000e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,10,270255711,7.9923018231e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,11,270255712,8.0939180010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,12,270255713,8.0541611867e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,13,270255714,8.0492631745e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,14,270255715,8.0649939956e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,15,270255716,7.9866882159e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,16,270255717,8.0679298831e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,17,270255718,8.0346711515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,18,270255719,8.0662791742e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,19,270255720,8.0908884012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.560000,20,270255721,8.0456757912e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
