alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.600000,1,270456102,8.3318273897e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,2,270456103,8.3780167587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,3,270456104,8.4637998396e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,4,270456105,8.3529282103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,5,270456106,8.3810834340e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,6,270456107,8.4050806490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,7,270456108,8.3510336553e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,8,270456109,8.4182495000e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,9,270456110,8.4745434747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,10,270456111,8.4202229705e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,11,270456112,8.2955952148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,12,270456113,8.3944982791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,13,270456114,8.4825285360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,14,270456115,8.3821030676e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,15,270456116,8.3150613658e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,16,270456117,8.3823061610e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,17,270456118,8.3645631353e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,18,270456119,8.3674339145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,19,270456120,8.3917190165e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.600000,20,270456121,8.2964909873e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
