alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.970000,1,270259802,9.5405288677e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,2,270259803,9.5350471739e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,3,270259804,9.5731540686e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,4,270259805,9.5751184195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,5,270259806,9.5333818012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,6,270259807,9.5357532856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,7,270259808,9.5351157564e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,8,270259809,9.5976055370e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,9,270259810,9.5407719399e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,10,270259811,9.6431393409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,11,270259812,9.5262645065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,12,270259813,9.6052903740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,13,270259814,9.5212075625e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,14,270259815,9.4828101115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,15,270259816,9.6130345044e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,16,270259817,9.5619038332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,17,270259818,9.5429278235e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,18,270259819,9.4876640309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,19,270259820,9.6087294657e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.970000,20,270259821,9.5057188719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
