alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.940000,1,270459502,9.6294100959e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,2,270459503,9.5787640246e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,3,270459504,9.6334799028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,4,270459505,9.5833643260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,5,270459506,9.5941407762e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,6,270459507,9.6033067394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,7,270459508,9.5926688086e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,8,270459509,9.5731522126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,9,270459510,9.5745276159e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,10,270459511,9.6198898650e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,11,270459512,9.5377064555e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,12,270459513,9.5960103373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,13,270459514,9.5998229840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,14,270459515,9.6139859281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,15,270459516,9.5553643306e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,16,270459517,9.6881309754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,17,270459518,9.5927945599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,18,270459519,9.5651234128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,19,270459520,9.5407943101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.940000,20,270459521,9.6634888949e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
