alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.260000,1,520352702,6.3758561038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,2,520352703,6.2595200012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,3,520352704,6.3046759979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,4,520352705,6.2988296147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,5,520352706,6.2385331434e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,6,520352707,6.4261212249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,7,520352708,6.2462396717e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,8,520352709,6.4491823658e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,9,520352710,6.2556225879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,10,520352711,6.3222490512e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,11,520352712,6.2001978122e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,12,520352713,6.2400872030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,13,520352714,6.2890488293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,14,520352715,6.3395941333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,15,520352716,6.2775118337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,16,520352717,6.3979959454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,17,520352718,6.3174611325e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,18,520352719,6.3743739737e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,19,520352720,6.2697776055e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.260000,20,520352721,6.3755100715e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
