alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.430000,1,270454402,7.6142934901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,2,270454403,7.4995920196e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,3,270454404,7.5311890425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,4,270454405,7.4682208294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,5,270454406,7.5306469947e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,6,270454407,7.4940518425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,7,270454408,7.5513470516e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,8,270454409,7.5439188580e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,9,270454410,7.5928598217e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,10,270454411,7.5196035383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,11,270454412,7.4999645982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,12,270454413,7.5302465616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,13,270454414,7.4692340975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,14,270454415,7.4687426970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,15,270454416,7.5438989560e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,16,270454417,7.5683740909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,17,270454418,7.5479414486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,18,270454419,7.5725833749e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,19,270454420,7.5163260471e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.430000,20,270454421,7.5032676382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
