alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.720000,1,770457302,8.9509503039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,2,770457303,8.9082866537e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,3,770457304,8.8558803713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,4,770457305,8.9450487780e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,5,770457306,8.9463391488e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,6,770457307,8.9871873145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,7,770457308,8.9391270790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,8,770457309,8.9356159237e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,9,770457310,8.9285793064e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,10,770457311,8.9056709323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,11,770457312,8.8694081759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,12,770457313,9.0015335001e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,13,770457314,8.8895295295e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,14,770457315,8.9330626344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,15,770457316,8.9640892999e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,16,770457317,8.9299163019e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,17,770457318,8.9317913974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,18,770457319,9.0120436866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,19,770457320,8.9749508842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.720000,20,770457321,8.9730557505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
