alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.320000,1,270253302,6.7004908969e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,2,270253303,6.8453574074e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,3,270253304,6.8229753903e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,4,270253305,6.7121762625e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,5,270253306,6.6574438889e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,6,270253307,6.7393641945e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,7,270253308,6.6357186883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,8,270253309,6.6849371300e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,9,270253310,6.5876536795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,10,270253311,6.7389282934e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,11,270253312,6.6863676592e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,12,270253313,6.6632952981e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,13,270253314,6.7588742832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,14,270253315,6.6590158058e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,15,270253316,6.6863977703e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,16,270253317,6.6896897377e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,17,270253318,6.7784828453e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,18,270253319,6.6366060643e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,19,270253320,6.7220020485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.320000,20,270253321,6.6820446267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
