alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.920000,1,520459302,9.6280453863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,2,520459303,9.5374623424e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,3,520459304,9.6121332320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,4,520459305,9.5626321203e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,5,520459306,9.5735888167e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,6,520459307,9.5997088792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,7,520459308,9.6481078640e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,8,520459309,9.6226679223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,9,520459310,9.6033464353e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,10,520459311,9.5769329387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,11,520459312,9.5789821202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,12,520459313,9.5889351925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,13,520459314,9.5385288774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,14,520459315,9.6001776879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,15,520459316,9.6110536637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,16,520459317,9.5410655647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,17,520459318,9.5383082556e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,18,520459319,9.5809535182e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,19,520459320,9.5891834874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.920000,20,520459321,9.5642055599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
