alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.830000,1,770358402,9.3169174836e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,2,770358403,9.3479412339e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,3,770358404,9.3400209407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,4,770358405,9.2398695241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,5,770358406,9.3273180736e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,6,770358407,9.3269046062e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,7,770358408,9.2676040121e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,8,770358409,9.3119989724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,9,770358410,9.2948106687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,10,770358411,9.3545437622e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,11,770358412,9.2681914376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,12,770358413,9.3326830365e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,13,770358414,9.3280354077e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,14,770358415,9.2664463722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,15,770358416,9.3076363158e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,16,770358417,9.3548709931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,17,770358418,9.2527118876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,18,770358419,9.3063578114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,19,770358420,9.2995578042e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.830000,20,770358421,9.2643256597e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
