alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.650000,1,20356602,8.5279385835e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,2,20356603,8.5200024347e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,3,20356604,8.6159211716e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,4,20356605,8.5357900309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,5,20356606,8.5087519590e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,6,20356607,8.5329738058e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,7,20356608,8.5680709030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,8,20356609,8.5511637110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,9,20356610,8.5522234206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,10,20356611,8.5580383787e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,11,20356612,8.4511884463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,12,20356613,8.4399366082e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,13,20356614,8.4636198832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,14,20356615,8.5514750001e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,15,20356616,8.5078610445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,16,20356617,8.5485656992e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,17,20356618,8.5269564235e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,18,20356619,8.5279138795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,19,20356620,8.5756998308e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.650000,20,20356621,8.4793657882e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
