alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.320000,1,20353302,6.6818158515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,2,20353303,6.8401829016e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,3,20353304,6.7156411989e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,4,20353305,6.6672712546e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,5,20353306,6.7702577599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,6,20353307,6.6797573147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,7,20353308,6.7742313362e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,8,20353309,6.7449007183e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,9,20353310,6.6908882384e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,10,20353311,6.7222140006e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,11,20353312,6.7009945289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,12,20353313,6.7204520642e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,13,20353314,6.7216887713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,14,20353315,6.6272750531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,15,20353316,6.7287564483e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,16,20353317,6.5050966461e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,17,20353318,6.6553621199e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,18,20353319,6.6904441975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,19,20353320,6.6727987186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.320000,20,20353321,6.7114754302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
