alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.950000,1,20259602,9.4226436613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,2,20259603,9.4442803595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,3,20259604,9.4073454954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,4,20259605,9.4738057510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,5,20259606,9.4651227592e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,6,20259607,9.4730615342e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,7,20259608,9.4737783861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,8,20259609,9.4447450979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,9,20259610,9.4474320502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,10,20259611,9.4852719674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,11,20259612,9.4407623489e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,12,20259613,9.4166296282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,13,20259614,9.4646755792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,14,20259615,9.4173399111e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,15,20259616,9.4743787346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,16,20259617,9.4821742856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,17,20259618,9.3805053163e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,18,20259619,9.4320254827e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,19,20259620,9.5294956609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.950000,20,20259621,9.4485356140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
