alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.980000,1,270459902,9.7287868953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,2,270459903,9.6566160444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,3,270459904,9.6804036081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,4,270459905,9.6480080210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,5,270459906,9.7141134372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,6,270459907,9.7045745588e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,7,270459908,9.7926722911e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,8,270459909,9.7449287492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,9,270459910,9.6740651873e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,10,270459911,9.6716451625e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,11,270459912,9.7464873640e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,12,270459913,9.7279473682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,13,270459914,9.6763239686e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,14,270459915,9.6750572481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,15,270459916,9.6501995670e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,16,270459917,9.7158712823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,17,270459918,9.6959655282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,18,270459919,9.7740790477e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,19,270459920,9.7410902382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.980000,20,270459921,9.6713826821e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
