alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.490000,1,20255002,7.7042041202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,2,20255003,7.7148848868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,3,20255004,7.7117627425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,4,20255005,7.6746788169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,5,20255006,7.7015560078e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,6,20255007,7.6760691153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,7,20255008,7.7164349164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,8,20255009,7.7299629660e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,9,20255010,7.6901955130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,10,20255011,7.7081316447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,11,20255012,7.7434031855e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,12,20255013,7.7217427645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,13,20255014,7.7728420554e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,14,20255015,7.6448111596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,15,20255016,7.6439490987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,16,20255017,7.6412052620e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,17,20255018,7.6755312779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,18,20255019,7.6654620346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,19,20255020,7.6845214621e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.490000,20,20255021,7.6312202346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
