alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.850000,1,770258602,9.2532916363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,2,770258603,9.1679437442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,3,770258604,9.2267947072e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,4,770258605,9.2657950191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,5,770258606,9.1998126045e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,6,770258607,9.3051733391e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,7,770258608,9.3106140398e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,8,770258609,9.2314609236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,9,770258610,9.1743304840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,10,770258611,9.2261849510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,11,770258612,9.2111918810e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,12,770258613,9.2428531399e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,13,770258614,9.2553712452e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,14,770258615,9.2175784148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,15,770258616,9.2087677020e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,16,770258617,9.2666902041e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,17,770258618,9.2164603650e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,18,770258619,9.2413930490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,19,770258620,9.2240723910e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.850000,20,770258621,9.2292785517e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
