alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.650000,1,520256602,8.4265918580e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,2,520256603,8.4916397978e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,3,520256604,8.4358923800e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,4,520256605,8.4732482405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,5,520256606,8.5398669982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,6,520256607,8.4999271426e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,7,520256608,8.4397370623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,8,520256609,8.4236650731e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,9,520256610,8.4708283999e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,10,520256611,8.4564644415e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,11,520256612,8.5437968198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,12,520256613,8.4470639264e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,13,520256614,8.4663579513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,14,520256615,8.4333562797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,15,520256616,8.4837916830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,16,520256617,8.5582649447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,17,520256618,8.4414806174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,18,520256619,8.4608350103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,19,520256620,8.4763981928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.650000,20,520256621,8.4040697367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
