alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.860000,1,770458702,9.3987690354e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,2,770458703,9.3921685801e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,3,770458704,9.4646266587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,4,770458705,9.4294230828e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,5,770458706,9.4225156355e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,6,770458707,9.4419608482e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,7,770458708,9.4116349305e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,8,770458709,9.4004897736e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,9,770458710,9.3855049198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,10,770458711,9.3567821976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,11,770458712,9.3990272050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,12,770458713,9.4014430584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,13,770458714,9.4851551728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,14,770458715,9.4360810968e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,15,770458716,9.4846497273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,16,770458717,9.4804616185e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,17,770458718,9.4204936492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,18,770458719,9.3873491548e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,19,770458720,9.3880258357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.860000,20,770458721,9.3621719847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
