alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.650000,1,770356602,8.5664590168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,2,770356603,8.6543576981e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,3,770356604,8.5960252189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,4,770356605,8.5335067519e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,5,770356606,8.7122665393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,6,770356607,8.6472409531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,7,770356608,8.5934255789e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,8,770356609,8.6897451746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,9,770356610,8.6335999189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,10,770356611,8.6245946844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,11,770356612,8.6061012394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,12,770356613,8.6611371213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,13,770356614,8.6357417636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,14,770356615,8.5865179029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,15,770356616,8.6202869381e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,16,770356617,8.6270038806e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,17,770356618,8.6295858903e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,18,770356619,8.6538841780e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,19,770356620,8.6924142925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.650000,20,770356621,8.6902590694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
