alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.440000,1,770254502,7.5091783289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,2,770254503,7.5195490129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,3,770254504,7.5236021664e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,4,770254505,7.6193796302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,5,770254506,7.5794245103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,6,770254507,7.5465926251e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,7,770254508,7.5617754248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,8,770254509,7.5510151453e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,9,770254510,7.4826735320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,10,770254511,7.5799629497e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,11,770254512,7.5663687826e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,12,770254513,7.5434631400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,13,770254514,7.5955312816e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,14,770254515,7.5621505797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,15,770254516,7.6163298341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,16,770254517,7.4743729029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,17,770254518,7.4951524746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,18,770254519,7.5096914405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,19,770254520,7.5355359384e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.440000,20,770254521,7.5366989375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
