alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.420000,1,270454302,7.4631126075e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,2,270454303,7.4245045293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,3,270454304,7.5339344307e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,4,270454305,7.3657554844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,5,270454306,7.4518291182e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,6,270454307,7.5364277445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,7,270454308,7.4549366059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,8,270454309,7.5241663060e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,9,270454310,7.3891579203e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,10,270454311,7.4235415767e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,11,270454312,7.4977660014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,12,270454313,7.4905574021e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,13,270454314,7.5728730373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,14,270454315,7.4491986615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,15,270454316,7.4686585334e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,16,270454317,7.5267937343e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,17,270454318,7.4988153979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,18,270454319,7.4595271120e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,19,270454320,7.5564944187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.420000,20,270454321,7.4780568664e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
