alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.010000,1,770450202,8.7598802351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,2,770450203,8.7372156648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,3,770450204,8.4434771111e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,4,770450205,8.0589358394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,5,770450206,4.7568921349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,6,770450207,8.7624200947e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,7,770450208,8.7528805535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,8,770450209,7.1613749915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,9,770450210,7.1777227692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,10,770450211,7.5168016079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,11,770450212,5.8217799389e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,12,770450213,7.1203244545e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,13,770450214,6.1844492757e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,14,770450215,6.0563684375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,15,770450216,7.3876948410e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,16,770450217,8.1937357766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,17,770450218,6.8293160667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,18,770450219,8.6196984201e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,19,770450220,8.4777446218e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.010000,20,770450221,6.4238059837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
