alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.180000,1,20451902,5.4362154894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,2,20451903,5.3517493379e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,3,20451904,5.4849577421e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,4,20451905,5.3981504611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,5,20451906,5.4259289638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,6,20451907,5.4196168459e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,7,20451908,5.3372259337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,8,20451909,5.3887668749e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,9,20451910,5.5142624713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,10,20451911,5.3231490145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,11,20451912,5.4585460806e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,12,20451913,5.4133020178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,13,20451914,5.2509815036e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,14,20451915,5.4368900284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,15,20451916,5.5342039409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,16,20451917,5.5811593417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,17,20451918,5.3782770541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,18,20451919,5.4735123025e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,19,20451920,5.6109804818e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.180000,20,20451921,5.4575671498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
