alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.150000,1,770351602,5.3238793302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,2,770351603,5.3754833153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,3,770351604,5.2140429051e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,4,770351605,5.1999041361e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,5,770351606,5.3080182409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,6,770351607,5.3817295842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,7,770351608,5.2979194291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,8,770351609,5.3647013281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,9,770351610,5.2264398013e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,10,770351611,5.3291510608e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,11,770351612,5.4907245613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,12,770351613,5.3741209175e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,13,770351614,5.3046083207e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,14,770351615,5.2085237853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,15,770351616,5.3793203740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,16,770351617,5.2388247812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,17,770351618,5.2924967456e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,18,770351619,5.4897034398e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,19,770351620,5.2264264154e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.150000,20,770351621,5.2535167849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
