alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.750000,1,270257602,8.8146250255e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,2,270257603,8.7924408276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,3,270257604,8.7915433553e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,4,270257605,8.7799273130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,5,270257606,8.8020075074e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,6,270257607,8.8199517838e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,7,270257608,8.8212418930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,8,270257609,8.7907977019e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,9,270257610,8.8066551352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,10,270257611,8.8198219262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,11,270257612,8.8649133060e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,12,270257613,8.7954094648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,13,270257614,8.7947388147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,14,270257615,8.9196493133e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,15,270257616,8.8027098848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,16,270257617,8.8337500852e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,17,270257618,8.8266690259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,18,270257619,8.8003195948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,19,270257620,8.8163082663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.750000,20,270257621,8.7782062396e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
