alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.730000,1,770257402,8.7851618079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,2,770257403,8.8307032770e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,3,770257404,8.7962543741e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,4,770257405,8.8333564037e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,5,770257406,8.7884008549e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,6,770257407,8.7590245183e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,7,770257408,8.7936319253e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,8,770257409,8.8501330094e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,9,770257410,8.7765317546e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,10,770257411,8.7203481337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,11,770257412,8.8703707197e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,12,770257413,8.7202036518e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,13,770257414,8.8091314656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,14,770257415,8.8190839065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,15,770257416,8.7967964695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,16,770257417,8.7472277505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,17,770257418,8.7802444106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,18,770257419,8.8072318640e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,19,770257420,8.7764960612e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.730000,20,770257421,8.8108718667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
