alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.420000,1,520454302,7.5185917449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,2,520454303,7.5049185540e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,3,520454304,7.5625384084e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,4,520454305,7.5063448139e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,5,520454306,7.5388131029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,6,520454307,7.5557405608e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,7,520454308,7.5621110991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,8,520454309,7.5708081520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,9,520454310,7.5393539336e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,10,520454311,7.6194664985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,11,520454312,7.5570764465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,12,520454313,7.5614940244e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,13,520454314,7.4970935748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,14,520454315,7.4966362262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,15,520454316,7.4792927359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,16,520454317,7.5712137373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,17,520454318,7.6039872293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,18,520454319,7.5415051318e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,19,520454320,7.5483255334e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.420000,20,520454321,7.5071714195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
