alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.310000,1,20353202,6.6530397173e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,2,20353203,6.6600501983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,3,20353204,6.6771463728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,4,20353205,6.5979483070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,5,20353206,6.6596578067e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,6,20353207,6.6457566089e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,7,20353208,6.6312383686e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,8,20353209,6.6914853333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,9,20353210,6.6824480299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,10,20353211,6.5083044263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,11,20353212,6.5903021366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,12,20353213,6.6833402351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,13,20353214,6.6636888598e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,14,20353215,6.7471533964e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,15,20353216,6.7028094763e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,16,20353217,6.7295769623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,17,20353218,6.6927442179e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,18,20353219,6.6114104764e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,19,20353220,6.6599771807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.310000,20,20353221,6.6716755794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
