alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.150000,1,520351602,5.2912862036e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,2,520351603,5.2434471794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,3,520351604,5.1190905491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,4,520351605,5.1354369329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,5,520351606,5.3072310220e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,6,520351607,5.2735956509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,7,520351608,5.1972115665e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,8,520351609,5.2490603985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,9,520351610,5.3253618967e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,10,520351611,5.3858225955e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,11,520351612,5.2343176613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,12,520351613,5.2952821611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,13,520351614,5.3405931060e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,14,520351615,5.3086248725e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,15,520351616,5.2838004814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,16,520351617,5.1933713705e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,17,520351618,5.0658604607e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,18,520351619,5.3637818956e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,19,520351620,5.4069936156e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.150000,20,520351621,5.3821847576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
