alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.170000,1,770251802,5.2885029460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,2,770251803,5.2804281993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,3,770251804,5.3700477038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,4,770251805,5.2792804805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,5,770251806,5.3158900118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,6,770251807,5.4529478168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,7,770251808,5.2979170457e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,8,770251809,5.4384865868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,9,770251810,5.3448838010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,10,770251811,5.3066107965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,11,770251812,5.3583518236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,12,770251813,5.2663568606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,13,770251814,5.4363459674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,14,770251815,5.2910200388e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,15,770251816,5.4078757849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,16,770251817,5.3630683095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,17,770251818,5.2978301229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,18,770251819,5.3491780217e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,19,770251820,5.1853577923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.170000,20,770251821,5.4427469532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
