alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.620000,1,20256302,8.2520464667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,2,20256303,8.2790353056e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,3,20256304,8.2435504027e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,4,20256305,8.2551006740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,5,20256306,8.2553513835e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,6,20256307,8.3108238611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,7,20256308,8.2884785748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,8,20256309,8.2345185458e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,9,20256310,8.2074985922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,10,20256311,8.2893437451e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,11,20256312,8.2412337038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,12,20256313,8.2977889799e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,13,20256314,8.3006744628e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,14,20256315,8.2934814754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,15,20256316,8.2142356860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,16,20256317,8.3254213231e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,17,20256318,8.3069659998e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,18,20256319,8.2830789069e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,19,20256320,8.2807755972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.620000,20,20256321,8.3200593357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
