alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.340000,1,270253502,6.8451264513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,2,270253503,6.9097021937e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,3,270253504,6.8971585463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,4,270253505,6.9322410597e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,5,270253506,6.7580168487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,6,270253507,6.8577472999e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,7,270253508,6.9081192336e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,8,270253509,6.8246468224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,9,270253510,6.9024330857e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,10,270253511,6.9135700206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,11,270253512,6.6994002589e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,12,270253513,6.8581707272e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,13,270253514,6.8606065728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,14,270253515,6.9385747540e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,15,270253516,6.8379874413e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,16,270253517,6.7718933010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,17,270253518,6.8841619123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,18,270253519,6.9734594668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,19,270253520,6.8523595523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.340000,20,270253521,6.8348706414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
