alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.970000,1,20459802,9.6268442720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,2,20459803,9.6080076530e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,3,20459804,9.7078301692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,4,20459805,9.5729083147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,5,20459806,9.5921820352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,6,20459807,9.6902105095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,7,20459808,9.6724107233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,8,20459809,9.6471762228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,9,20459810,9.6400196819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,10,20459811,9.6478591490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,11,20459812,9.6675842988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,12,20459813,9.6934492213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,13,20459814,9.6229704152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,14,20459815,9.6845051497e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,15,20459816,9.6569103223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,16,20459817,9.6784085541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,17,20459818,9.6425289953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,18,20459819,9.6230559014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,19,20459820,9.6941491832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.970000,20,20459821,9.6708531891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
