alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.450000,1,20454602,7.7170702679e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,2,20454603,7.5673205060e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,3,20454604,7.6459143415e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,4,20454605,7.5867663666e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,5,20454606,7.6673067546e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,6,20454607,7.6640169028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,7,20454608,7.6783996002e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,8,20454609,7.5422684909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,9,20454610,7.6380504896e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,10,20454611,7.6340410249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,11,20454612,7.6714583538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,12,20454613,7.6168929609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,13,20454614,7.5807864949e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,14,20454615,7.6265522256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,15,20454616,7.6716823579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,16,20454617,7.5349332722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,17,20454618,7.4968115908e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,18,20454619,7.5706795023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,19,20454620,7.5799560421e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.450000,20,20454621,7.6589291602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
